1.832356760137746413e-02,7.990704766574230344e-01
1.161728838612567302e-02,5.440634399163298829e-01
1.123935284827383245e-02,5.747826940071374402e-01
1.591497774147530159e-02,8.262857122024322987e-01
1.156340974476501374e-02,5.230161304038010162e-01
2.290823363910669125e-02,5.769823043731712175e-01
8.602499765723657654e-03,4.426110053359660901e-01
1.248989808868101146e-02,5.871878902313939497e-01
4.452505954868455837e-03,4.666788880451926413e-01
4.919297634335714590e-03,4.006064248513753201e-01
3.151684793644731614e-03,4.065724969970040403e-01
9.807898117926297857e-03,7.997918963902713729e-01
1.421604788948268791e-02,3.938914246091336224e-01
1.450741926013165463e-02,5.786419788723973223e-01
1.476339869194194868e-02,6.522623129978899481e-01
6.224510298759286346e-03,5.253807198136496437e-01
2.214829897898411976e-02,9.184520968372487104e-01
4.117922719420268572e-03,6.763008001460423246e-01
1.048815420703277414e-02,6.626149949870074884e-01
1.064300245718746533e-02,5.693618140698810670e-01
1.451161639841305404e-02,4.840720008251538364e-01
5.826814612862987394e-03,4.953443671062276454e-01
6.613235701520382009e-03,5.952194478264236643e-01
1.705341932261925791e-02,7.928938771267789454e-01
1.046637443939722051e-02,6.109518807133175189e-01
4.328265735792933937e-03,4.543280383222387808e-01
4.331435165706181215e-03,4.748294479651190558e-01
1.015326245565585130e-02,5.179181770440008936e-01
1.239652742813279751e-02,5.180986886384423284e-01
4.512569397833575240e-03,7.009033124230794609e-01
7.588026691238852935e-03,7.439302842631096979e-01
3.330507182832974367e-02,9.480992986084046947e-01
4.704716433563064203e-03,5.311458824964725434e-01
1.348334058740166021e-02,7.703282246379878906e-01
7.358925591507682780e-03,2.337088922578186567e-01
3.716978844368995852e-03,5.702464089016188176e-01
8.278787791037573243e-03,4.607935510104095855e-01
1.001690038997310288e-02,3.924581544972560732e-01
1.774719544248037559e-02,6.737126332376920379e-01
1.293539630133179984e-02,7.748211328060522485e-01
6.754041601311108235e-03,4.301887813781308800e-01
7.285062239288853624e-03,6.208980005714057615e-01
3.179227279784230253e-03,6.394204472821227725e-01
5.429682934184766781e-03,2.935123498925257257e-01
2.150151914775491613e-02,7.388878985613642758e-01
9.555717599009271035e-03,6.601156732981394715e-01
1.947232400960162771e-02,3.445317978462613118e-01
7.180064610927462156e-03,6.036494876235058982e-01
4.186265568290048478e-03,6.902573763341012247e-01
5.494417943133407881e-03,7.956745864555011538e-01
9.689158016459508901e-03,7.868333084160575863e-01
4.024008867269722976e-03,3.279757908895377105e-01
4.311806252011047939e-03,4.473224198802772111e-01
1.077997400813981467e-02,4.567387719770155674e-01
3.784781410786199410e-03,4.115734289662832390e-01
1.396597108606619300e-02,4.696294632380751399e-01
3.031568761273730796e-03,5.756880171736382668e-01
1.091443090677305869e-02,6.031382298614290649e-01
2.105488711852599587e-02,5.487976134196408395e-01
4.438276698475231326e-03,5.030574209022580234e-01
4.218716861237987135e-03,5.115985544735425217e-01
1.062520994721863170e-02,8.409357973263349439e-01
4.466945699980319311e-03,6.348908669884398837e-01
7.931114008118241715e-03,5.110676379995544583e-01
6.122283560244103778e-03,7.859757354122385298e-01
9.148336791311842409e-03,7.246756664632784117e-01
2.693762571387776569e-02,8.831114667618835679e-01
3.143998325459466947e-03,3.008371624348077922e-01
4.729451872692659424e-03,6.688698372409791482e-01
3.129240651865221323e-02,7.024721275143344101e-01
4.994088102540940842e-03,6.229045921325937485e-01
7.545766130018975379e-03,8.768657305941764957e-01
8.810493683175284543e-03,8.048752769694234033e-01
8.040156213320038409e-03,6.835481431711519784e-01
2.407109234260237582e-02,6.847151493864633842e-01
6.644476376937385673e-03,5.501461839796008002e-01
8.221991557485782906e-03,7.419924358313646495e-01
1.446669769073395673e-02,4.818017732782942097e-01
5.082938455255881990e-03,4.240815433663461809e-01
5.303871399395577307e-03,6.699863443195394064e-01
9.463606589261985835e-03,7.059119777968093645e-01
1.129745918572998969e-02,6.505386943128401711e-01
2.813228495968476441e-03,3.057051378671361563e-01
1.156078786318559537e-02,6.589333708587259419e-01
1.253272337174731604e-02,9.345067524002764747e-01
1.045035571896005960e-02,3.553923416536288737e-01
5.252674703812267726e-03,4.796994225136546608e-01
5.424319721924820634e-03,3.113659060244303167e-01
1.346571128122714053e-02,5.759388554769894197e-01
3.014524836983345675e-03,3.987497983667414037e-01
8.846220481819589559e-03,7.958545384186703764e-01
1.340886844525909088e-02,8.330088395341799234e-01
6.197707245578901181e-03,3.660724049703683591e-01
8.175032651820849511e-03,5.981104526082455797e-01
6.535426074630491453e-03,5.044078769143661711e-01
6.862359217461921033e-03,4.899134675735164479e-01
7.910549753050720098e-03,4.827436979730673761e-01
2.748654885860301461e-03,5.957569289514362820e-01
3.621702914493141016e-03,4.103888943312905546e-01
1.444525199421359610e-02,5.621251195024667968e-01
2.013820774965293520e-02,4.513557371190053957e-01
2.746805261925603509e-02,4.120848895425267000e-01
4.482228913979939035e-03,4.026440111509775877e-01
1.153491988665026648e-02,6.641018767144679646e-01
1.929956875945734035e-02,9.117703854153889065e-01
5.167920482312514038e-03,8.059261289171126830e-01
3.729156950114954558e-03,4.437814985439409998e-01
1.255720376939733866e-02,7.078679977801524137e-01
8.603221267234570716e-03,5.944820714776758441e-01
1.620402778901443644e-02,6.561363288705438501e-01
3.433805934310262681e-03,5.994007923087258938e-01
1.511806755368616181e-02,3.865761824618151321e-01
4.878182463358056789e-03,4.536609656598404872e-01
2.191147242894079736e-02,6.480089003040793161e-01
5.392347828648106321e-03,5.081622935020851939e-01
5.083857601436321538e-03,5.308778175175000724e-01
1.277698446443354362e-02,4.270616091194011643e-01
8.812166655980951599e-03,7.139760315486112230e-01
5.498666233073927490e-03,4.721739941094897364e-01
9.109957272039873391e-03,5.685563153091081068e-01
1.370898910253670264e-02,7.536261676185900260e-01
4.778069063112844184e-03,6.565373712768681758e-01
6.512395312455586394e-03,5.700502595097842740e-01
1.230461221044976475e-02,5.834973131594575202e-01
4.193421006844983041e-03,6.722801339461931258e-01
7.871226226002918033e-03,6.709485295656667514e-01
6.873714225532649366e-03,6.386260368825587008e-01
5.639689715373525855e-03,5.116885787871695568e-01
2.135836261351005405e-02,7.586482398316615194e-01
4.189047313751315289e-03,3.816372180652667367e-01
6.391822439438186489e-03,5.399484081408294500e-01
1.090923113072756259e-02,7.998697480210642530e-01
8.108543438569188952e-03,6.013044106559957136e-01
7.297410615551401351e-03,5.437762710314114623e-01
9.584921096230387960e-03,5.267820901670636768e-01
1.557322437896075176e-02,8.136136548935843926e-01
4.793067510383107119e-03,6.585830376359094185e-01
7.973113972954228024e-03,2.591137526682706360e-01
7.883369064972889362e-03,7.175563276540067870e-01
3.079922923259195353e-03,5.630379837133558940e-01
8.184337156730746299e-03,4.036633222997384474e-01
8.395513343040697518e-02,9.170822779809737479e-01
1.043357597060341931e-02,5.764007377542235133e-01
6.386449858767842200e-03,5.346044085986783045e-01
1.401715362389728894e-02,7.310223008091081276e-01
3.063590571775797432e-03,2.439700798636701418e-01
5.833858633790574635e-03,5.038851977746519051e-01
7.307641608579091771e-03,5.829824646457339998e-01
2.319134101594200192e-02,4.902515442527285439e-01
1.500250856690913369e-02,5.281210906690846363e-01
1.375367037973839780e-02,3.621453917107062548e-01
9.755449120805071914e-03,5.990346039746675677e-01
1.223184421949340128e-02,5.304532915203159504e-01
4.929991899599858035e-03,5.354904855285111953e-01
4.061776080262956452e-03,5.192341877626365232e-01
3.564955277310126111e-03,3.593361012701679069e-01
8.208522972332958287e-03,6.447033028857467318e-01
1.170785517420189215e-02,7.522963468543530929e-01
1.355387579438912735e-02,5.543518857095064423e-01
1.511230535532176629e-02,3.831940626289444540e-01
1.055054080024475129e-02,4.857912307510193206e-01
9.946934759182041175e-03,5.847437445696620495e-01
1.168946989450782986e-02,4.858434732900319131e-01
1.849043962325608997e-02,7.117649561064673946e-01
1.175930912299845248e-02,4.897926466518011668e-01
2.738782573602781961e-03,6.379163506192687683e-01
5.460475700641787000e-03,3.561037638077980683e-01
1.018062211225363375e-02,9.086144509522910973e-01
8.315550396761680479e-03,4.971354680771234991e-01
1.361713597717230037e-02,5.125184187955664772e-01
1.660354755218056491e-02,5.133278678649670912e-01
5.573278678864000690e-03,3.534973016490812192e-01
4.172827732432360902e-03,5.432811105247268291e-01
6.776690985280846638e-03,4.800598496842807261e-01
1.776202879464743034e-02,6.500631338956986971e-01
6.365676817573688237e-03,6.441740690026291905e-01
8.204297882193616054e-03,4.958891301067524515e-01
1.239881370432559249e-02,6.639403145986465526e-01
1.582880265521356342e-02,5.648425241824148735e-01
1.327219546185591861e-02,3.777225119843912737e-01
8.903672685254914940e-03,5.724839759584168242e-01
5.081783802285241153e-03,5.185760361747168146e-01
2.190522357724604581e-03,5.373203889263287181e-01
5.583229590035775763e-03,6.709983070554816909e-01
1.009752253292786270e-02,4.315827273310326451e-01
2.272188849797054412e-03,5.041151759065992666e-01
6.052564096978725258e-03,4.927628987310428976e-01
4.318508439909904927e-03,5.724542683035803714e-01
3.841480021353291946e-03,4.325733511139385756e-01
2.191564101203456044e-02,9.121050969142469045e-01
3.254355012215274373e-03,4.063385870406036604e-01
2.849316775037426773e-03,5.701378369186074213e-01
8.890521856418467581e-03,5.281185990550557596e-01
4.960613427532097400e-03,5.061065188742863707e-01
1.257691644760467256e-02,6.850567696783569360e-01
4.309807657325918223e-03,4.977484585046514365e-01
1.007647886743017092e-02,5.627216227014401051e-01
1.226951007918773012e-02,7.519151691937535631e-01
3.714092317262270709e-03,3.795635217152062979e-01
1.255635910410588148e-02,7.013895972478045859e-01
2.351848996801231967e-02,8.058833045495954472e-01
1.183735352554454376e-02,5.693917243169377418e-01
2.414877843632738663e-02,6.665163883298623748e-01
1.586669017969832146e-02,6.215611859238971970e-01
1.197259678553620754e-02,3.784317767291486279e-01
9.037257674108482505e-03,6.065536230365218273e-01
1.382652359798495524e-02,4.880212832173433934e-01
1.060185535736324867e-02,7.525085997160902984e-01
5.216666085980683522e-03,4.779820427525517390e-01
1.036634381360794326e-02,6.534636977059223861e-01
4.667503424784266719e-03,4.729473428479045172e-01
3.213049227577105538e-03,4.884071475931501816e-01
1.000580274467243944e-02,8.583405047982934910e-01
1.534471160741564776e-02,6.576229019055802594e-01
1.355217196357610607e-02,5.109405380293210452e-01
3.964808650499516453e-03,4.364806556709343033e-01
2.423408015414169059e-02,7.025267772410331846e-01
1.047723133867345564e-02,7.087279012818044066e-01
1.150983393743065103e-02,4.972565676722323635e-01
1.424766009361620213e-02,7.262328926413215147e-01
1.266971378823893678e-02,5.745193012585350090e-01
4.894842004435953284e-03,5.889181234372629081e-01
1.348913182940368952e-02,7.576950740678004559e-01
6.190052709788978168e-03,6.038394298268170424e-01
1.296119856727728434e-02,6.304978215864803781e-01
9.937119614558035871e-03,4.699358906109286083e-01
7.512535523786056067e-03,5.237147104179474821e-01
3.094691029347593908e-02,8.049826204593424350e-01
1.064244517325570530e-02,4.560496522102744366e-01
9.953460933690080892e-03,5.440340802256093955e-01
1.185938596499357470e-02,6.969411232763915720e-01
1.011551224530079889e-02,4.722174839819690551e-01
5.671514672859369680e-03,4.253140181066405456e-01
1.165695349304595591e-02,5.393139673523241751e-01
1.200114845113439514e-02,5.501194900793779929e-01
2.964589616114935225e-03,3.872443393626457953e-01
5.335728812967421332e-03,5.618819390620122256e-01
3.061667713367098587e-03,4.642735871502396972e-01
8.104645648871134506e-03,6.481750492025424304e-01
1.396188893815793718e-02,6.688934560593026157e-01
8.989627286321209831e-03,4.667909694760156158e-01
1.355116017061563927e-02,3.265218357334739308e-01
5.670057854874436046e-03,7.049571006651892402e-01
3.405503642061804594e-03,5.214917542963439789e-01
1.022197370036930821e-02,4.875915680838734945e-01
1.179507532450117628e-02,7.168951301853406788e-01
7.666465588799417988e-03,4.965100367597455322e-01
1.061289312857646196e-02,7.579006694090558716e-01
1.253030532155929161e-03,3.822388164913749220e-01
2.473795538577829370e-02,5.496084529076553649e-01
4.247484582652270857e-02,8.548842650808033961e-01
9.032081212977070839e-03,5.745700842773873163e-01
2.549339501716771719e-03,4.443511122977744088e-01
2.753316492122789144e-02,6.024796832724512718e-01
2.172339924813088130e-02,6.704096398734070705e-01
2.093414681990053358e-02,4.574823862272104913e-01
2.141921366314353606e-02,5.791531817224248035e-01
1.320127801751718594e-02,2.848606884776437864e-01
5.095395723503615484e-03,6.771459721235909557e-01
2.671400077212165991e-02,5.206749949062836613e-01
9.396142239199989366e-03,6.216534520095553518e-01
1.414057489863444414e-02,4.423528729698767425e-01
3.916035161361736475e-03,4.800541237314562837e-01
6.484941305637608247e-03,3.783892398271588853e-01
3.527741409570061930e-03,5.359647010623183050e-01
6.653584716668169835e-03,5.846081334129955565e-01
2.218387406200301309e-02,5.227358592399886650e-01
1.413192575766666903e-02,8.044298052650205033e-01
3.047255840925309871e-03,6.513129188290580629e-01
5.308157516738778482e-03,4.321456660739607658e-01
4.864617487782479238e-03,5.408653565601642121e-01
1.107216900232504270e-02,4.991075167689190684e-01
6.873695011743868009e-03,4.742913656386748000e-01
1.020233748730163190e-02,5.734180113280433755e-01
1.211216582423883456e-02,5.579654223123033940e-01
1.614611737157880741e-02,6.714619002759487643e-01
6.650151698722616203e-03,6.700460065689648470e-01
7.108621270000356138e-03,4.826223413773017556e-01
5.204493032873703032e-03,3.126711289078514255e-01
9.412213453363113547e-03,5.412156354340706965e-01
1.573487164974591429e-02,5.863586450282270990e-01
6.786078523780677760e-03,6.862668927300835664e-01
6.472561177329146098e-03,4.718204689830288734e-01
4.403984861813548153e-03,4.762737838893525422e-01
5.999797218308657032e-03,6.757289565256325847e-01
3.147030019113791592e-03,4.717133428735977851e-01
4.082285051900737781e-03,3.420284978706520373e-01
1.456659976569704522e-02,5.295556873665693276e-01
4.250113319161512998e-03,2.933707521520881323e-01
1.055356060249359150e-02,6.362771674245585318e-01
6.087028165836487308e-03,3.641972025805797486e-01
1.136829049060089289e-02,6.839062584095177977e-01
7.666400011329319725e-03,2.656318806138886490e-01
1.143018554735447841e-02,7.120755719338126566e-01
6.891087034534474839e-03,7.605055668159216298e-01
1.097446876503010808e-02,4.822160839549302080e-01
1.366347354619949425e-02,8.499686819355212197e-01
3.391558768604023555e-03,5.677151620126943410e-01
3.585786877836204430e-03,2.333020711533845826e-01
1.366973991963110410e-02,5.076373712026605034e-01
1.224581032333522251e-02,4.826133370318834714e-01
7.776719063135850360e-03,6.803833741971266891e-01
1.381547508935304473e-02,5.436076774749442064e-01
1.544237093778119338e-02,7.616491879264941645e-01
3.304058139799828306e-03,5.004677269216549762e-01
1.168219230058346186e-02,3.889210927249374117e-01
2.920557983864512271e-03,3.770970072608031964e-01
1.305319648173913251e-02,4.416942589964607535e-01
1.105780191102302690e-02,7.227568418524695781e-01
4.329992756080989005e-03,5.003286991155920793e-01
2.348297602197911386e-03,6.190043334216321913e-01
1.636881663031506881e-02,7.436751423568360719e-01
3.697200763544815361e-03,5.293012824257294913e-01
1.149493265529071342e-02,5.445462148586449613e-01
1.178305130799820258e-02,4.839444100206292121e-01
3.073321900350689355e-03,4.107365227683077435e-01
5.075917482310994197e-03,3.976061024109752706e-01
6.788789401005836978e-03,4.518358126536048402e-01
2.054834987096811061e-02,5.748496981765275349e-01
5.883766388851352502e-03,4.389974051358189744e-01
1.590979541940631264e-02,5.801064442894892093e-01
1.642279831685848276e-02,6.456507999432757883e-01
1.170319904530150307e-02,6.914844280521805775e-01
1.028257688023717295e-02,7.442220692911216684e-01
7.793191516357475535e-03,5.704421617194390670e-01
1.256127532725271126e-02,6.106709212809438014e-01
1.352855969277287282e-02,6.636001905118702471e-01
7.608159861965286229e-03,4.216897187726093010e-01
1.261948296199721063e-02,4.126102324181714076e-01
6.900148007480027060e-03,4.706385432618466758e-01
1.134558496375821443e-02,4.849698996975344012e-01
1.624514764195496286e-02,5.309774904679520624e-01
4.804447179900798136e-03,5.571538314472735953e-01
1.020055697080842275e-02,5.476570963817933846e-01
1.357531971511028931e-02,5.544453294429819712e-01
1.302442404581660544e-02,3.683169742258856627e-01
6.913163710574789927e-03,7.084189200865793623e-01
5.794814310178305478e-03,7.150027834188616982e-01
1.038547381403788147e-02,7.983462307191774299e-01
3.203657417480013612e-03,6.862943247593668028e-01
1.354100386887460358e-02,4.881327926814390539e-01
5.372931083404614006e-03,4.220165875471647565e-01
8.644373860570814597e-03,6.648929135877998942e-01
4.357686747936817886e-03,6.769832362824206307e-01
2.037996804840523646e-02,8.386599246999220103e-01
5.461409970721120208e-03,3.897228051429105777e-01
1.311890041421640701e-02,5.848352550678382888e-01
9.703045886154950186e-03,5.312097829285268302e-01
8.426597057784035449e-03,6.500336366908329166e-01
6.083162978012380748e-03,4.439948345859263124e-01
3.707060811082149229e-03,4.902398638655987018e-01
7.527991062558556795e-03,7.521058109967155847e-01
7.470289151871681646e-03,6.289190283447094743e-01
7.008615476358802387e-03,7.273205616416937858e-01
3.968225377012776604e-03,6.586992749037711148e-01
4.772797014490715549e-03,4.755299238431904274e-01
6.469829501769744536e-03,7.901498197257017519e-01
5.508443576768785530e-03,5.406794107213519496e-01
7.601417005688075948e-03,5.407492602272112592e-01
9.742706011717540415e-03,4.885746682384311534e-01
1.300429526914033962e-01,3.165174733923313832e-01
2.592766046246318228e-03,2.542063974910440116e-01
2.724813688293346338e-03,4.298202631647589644e-01
5.763020843634777263e-03,2.494600228515910789e-01
1.224951728428660437e-02,7.211772654828452200e-01
8.132297866700426842e-03,7.962816928664422367e-01
9.809248837885900865e-03,6.726740043743369979e-01
8.437726420952198006e-03,6.742997041867249131e-01
1.083402191944784522e-02,5.849255258938672597e-01
4.788395733695149752e-03,3.833192145566253206e-01
2.318355370224774691e-03,2.492910311169065918e-01
4.697306615181483062e-03,3.457049877663229687e-01
5.251876540036852850e-03,5.646025510266319269e-01
1.519021780931721806e-02,5.589786076165881301e-01
1.515841238301166363e-02,7.486431665690049808e-01
1.096816922690101448e-01,4.985378621493798956e-01
3.189525441024449945e-03,5.558907223628163363e-01
2.054297139720187571e-02,6.721263189172987929e-01
1.788156220381809450e-02,8.323288355437674646e-01
2.655192777705580459e-02,7.435092865683765595e-01
1.319162783647099234e-02,7.603744948985005081e-01
2.386222623361783021e-02,7.949462040554435838e-01
7.536130503552543672e-03,3.937173014871983012e-01
1.150485832785549251e-02,8.365968200499511731e-01
5.373213219716491476e-03,4.909294333303974578e-01
2.090598338672134890e-02,6.172436643502492437e-01
4.198089968130609001e-03,5.875803365934171296e-01
5.982966897230405576e-03,4.858116140848153797e-01
1.827386644990147344e-02,6.583291356023213137e-01
6.240768913694145353e-03,5.378471913826661233e-01
5.718221253010054642e-03,5.198622554092323655e-01
6.973759859862139338e-03,4.418367335606603330e-01
4.884594191024623985e-03,4.569741406065830347e-01
5.644171777320215050e-03,3.296200830572850737e-01
1.217039145005779574e-02,7.639594009092681715e-01
2.064754670962496569e-02,8.700417787235890099e-01
7.001732968075449759e-03,7.569073608322207658e-01
4.318506515193451870e-03,7.262069132177626507e-01
4.602156496806719503e-03,4.059923252217416678e-01
4.419757648720776602e-03,4.005072082466575312e-01
4.647575346792449935e-03,3.664978123929536480e-01
4.647257571704844180e-03,3.488895018718695118e-01
2.609269438488008921e-02,6.440909990213266045e-01
1.355634427778397606e-02,5.687841235787312044e-01
2.465243544865482889e-02,7.082073277732070515e-01
1.119022930278831124e-02,8.340651821797857579e-01
2.592732148095658502e-03,3.830259064031618088e-01
1.797297524831444754e-02,9.176431154342402641e-01
1.699523728355067584e-02,6.254733525721932752e-01
5.845928516032891133e-03,7.047208270336402514e-01
8.593838424952583016e-03,8.277560345834542588e-01
3.057321078510650235e-03,1.925637735217234914e-01
1.619803325893648394e-02,5.850889006720559893e-01
1.713576189224733093e-02,8.016919402937170425e-01
6.242923538544468617e-03,5.664500884142243953e-01
6.752841545085779343e-03,5.188867778430801270e-01
5.119043094498424915e-03,6.216047709994265702e-01
9.700054344374813009e-03,5.685545746377375087e-01
1.450743878153471118e-02,5.286745882990709910e-01
7.230816445951593514e-03,7.089856089063207856e-01
7.831118432139965932e-03,5.745922025951869516e-01
3.380452375737384718e-03,4.976488465376952552e-01
1.366210150827976422e-01,4.631667617359012112e-01
5.669115140348296097e-03,4.335906939673099814e-01
2.617265926540038833e-03,5.497106747224184131e-01
3.863707706875925928e-03,5.942662724637093330e-01
1.611150870326013423e-02,5.783120800558892993e-01
4.551438025502688167e-03,5.028716133880499761e-01
2.226581671472581403e-02,5.870609852767326720e-01
4.631798876225395531e-03,4.301807795204403151e-01
1.066835979629343102e-02,5.388214013052871065e-01
7.994628601881484040e-03,3.643173644977512060e-01
1.722041068405816971e-02,7.426741966103240777e-01
1.142180993260271185e-02,5.845397216242469440e-01
1.777841394595561231e-02,6.327104705734957202e-01
4.138285151385668985e-03,2.719999417903957162e-01
5.049639373773293430e-03,2.961049673618285083e-01
1.646387048461243896e-02,5.501335128059372526e-01
1.286202304174449348e-02,6.546488589964328808e-01
1.037960193629393867e-02,5.202263207165902514e-01
1.146871672791602813e-02,5.496553288804153503e-01
2.753006221933086174e-03,3.749682622094675510e-01
3.303077773007310688e-03,6.214944134071074267e-01
1.208710988080715851e-02,5.848114510812768563e-01
1.213046706554497811e-02,5.450000993927077708e-01
5.980829094437766641e-03,5.748254759929175561e-01
9.016962256708484225e-03,5.646966437208028600e-01
7.319565928678454549e-03,8.283363684102568181e-01
2.211520517673386255e-02,8.611719714392973568e-01
8.946285600345514621e-03,5.684748873968837879e-01
9.273907611242469470e-03,4.924730455731480827e-01
6.043683769079976134e-03,5.746215700789762959e-01
1.801498057843603853e-02,3.293795587934019720e-01
1.503633911703312204e-02,4.419882094394365635e-01
6.479173196956093325e-03,6.058552609354231899e-01
3.124915411708514314e-03,6.229196629923781092e-01
3.407918310458857639e-03,3.858882865662848771e-01
1.189961151274458381e-02,6.398312599145579149e-01
2.122920733663912103e-03,4.782023925338286796e-01
4.867815161889523651e-03,4.430714919449618705e-01
5.708536311065963084e-03,6.080864141416539859e-01
6.339848304867582926e-03,6.853738648974997405e-01
6.657567015871949240e-03,7.075069696939144670e-01
3.583836499649246422e-03,6.331330883200910753e-01
1.348479744538800054e-02,4.987102171287732810e-01
1.317990755162757807e-02,5.006237822744836752e-01
2.113298510898745791e-02,7.034084158617259774e-01
5.867286742866498553e-03,4.150573927085935977e-01
7.285924968592157915e-03,5.063279331518066861e-01
6.674766475515360106e-03,4.673045897134260884e-01
8.799748690747824856e-03,1.174087868358777986e-01
1.014868713818365027e-02,6.633150077791041266e-01
4.479401072739679773e-03,4.679849739016642696e-01
7.769052183114869004e-03,4.266853530114003701e-01
1.638709613151374811e-02,5.885857605146584959e-01
3.708109389735339718e-03,4.167898495473482123e-01
1.401823294852798385e-02,6.897973873262361888e-01
1.180837263862624491e-02,7.409033655210015556e-01
4.088737969078582411e-03,3.305213699171321018e-01
2.685630952429811369e-02,7.370236317265901338e-01
8.138678066281971116e-03,5.262008599257592678e-01
2.065195362194919421e-02,7.829455358672683385e-01
3.242207151006127296e-03,8.493348155821417444e-01
6.749252942531388730e-03,5.218786378970019513e-01
9.387236794124825118e-03,7.847055635447575117e-01
4.139274364655418786e-03,6.481557265108908172e-01
1.505023837287341321e-02,7.187251311660667330e-01
4.972292051428565084e-03,4.258010429912650885e-01
8.969686653538630483e-03,6.020527496681363777e-01
3.946666588453664852e-03,5.242406267615722371e-01
2.033636457713258044e-02,5.268127287671299230e-01
1.075735780094208907e-02,3.834271422236933402e-01
1.742579978345398101e-02,7.722810901300789510e-01
8.879667139129489989e-03,5.024215244028977789e-01
8.106607048374027055e-03,4.800991520893380660e-01
4.775231097077308438e-03,4.547721298331379725e-01
1.461344376187685701e-02,5.171870752279518202e-01
1.571028890563900410e-02,7.520385165891887436e-01
6.004454459255967672e-03,3.139330253254863923e-01
1.512093835383041679e-02,3.923190581970271706e-01
4.528737817499463650e-03,6.360642586322033942e-01
3.180063790878538341e-03,4.664181230563684277e-01
1.072366132785016780e-02,5.085612033832145329e-01
3.112956390235727469e-03,4.929462317709798480e-01
7.110854867988847250e-03,7.125977562404006704e-01
1.581127432373293645e-02,3.953811357717538222e-01
9.245859557820156754e-03,5.776189624113522436e-01
4.287731016676459180e-03,5.728976318926851663e-01
3.037055782442924130e-03,3.184079172000116031e-01
9.946195891125773555e-03,5.077377386044211738e-01
1.100479032615081336e-02,6.125276080812364077e-01
7.523493775222368091e-03,7.483599227289005063e-01
1.456468567855027062e-02,7.455145602514601233e-01
4.662895642079308359e-03,6.024762917041843746e-01
4.493769372075686989e-03,6.226763742304936011e-01
1.420628882693517753e-02,5.096112989423785544e-01
1.479600719543939721e-02,4.792865248908788067e-01
7.373879093429676172e-03,5.038321806895351695e-01
9.175778768837702590e-03,8.501831058558796395e-01
1.016412304829528157e-02,6.133868646820153092e-01
6.952003360312892372e-03,6.277933992218767134e-01
6.688993114459590959e-03,3.102712421078850369e-01
6.503573070550835479e-03,3.526688165624943805e-01
4.425398297074517422e-03,5.358135777116160847e-01
7.433586881830607507e-03,3.944597537450070801e-01
5.775010098441984291e-03,4.207634071304583445e-01
1.584186612253994306e-02,7.981444039746743435e-01
1.621178307329312895e-02,6.277312548353679578e-01
1.224832296661921942e-02,6.542808442732387375e-01
1.023602385446435899e-02,5.795671743231382012e-01
8.868325875486162552e-03,4.546278434802286661e-01
3.261990850719024074e-03,2.412733888821563810e-01
4.254897477183729702e-03,4.509740626597362190e-01
4.360630692600190629e-03,5.681919356959010958e-01
3.294407422019225186e-03,5.564681662524916250e-01
3.847264294624040855e-03,3.758791734062036927e-01
1.757158052504763715e-02,5.487810751383117580e-01
5.769551065252846896e-03,7.048429943848272261e-01
4.726494709070988044e-03,4.745831906482456120e-01
6.931050262383704405e-03,5.698483560408428295e-01
2.053233708927428708e-02,7.482867269007844602e-01
6.009906719074663284e-03,3.513459580813432237e-01
1.111211535323373620e-02,4.643755928540262423e-01
1.332136737724403872e-02,5.214420312229783860e-01
4.442459964584466285e-03,7.438450019389410972e-01
1.115449624102827011e-02,7.811591634143535412e-01
1.419042792159157761e-02,6.535384024187619323e-01
4.278597793428966928e-03,5.906451029400443531e-01
3.889534010887265095e-03,1.756606234720569093e-01
8.604554894423408970e-03,4.346753658375271945e-01
5.436697302988384439e-02,5.081145596676667209e-01
5.874914238279927217e-03,7.014797892345113750e-01
1.414034275010899247e-02,5.352085224578138067e-01
5.242095152405894763e-03,4.893122526945606898e-01
1.358883741377831487e-02,6.771445651758337680e-01
1.428072785257403741e-02,6.795098557086158841e-01
1.801080232599266973e-02,4.466955122422052171e-01
2.998579767164181488e-03,2.485434293306699183e-01
2.678220180106433493e-03,3.908223056405777385e-01
8.975317511294603895e-03,7.563613557887185479e-01
1.042779602758993167e-02,4.722110861832585771e-01
9.899831435225728282e-03,5.789713525736401856e-01
1.329162297025423406e-02,4.773055671489956353e-01
2.416553195189651698e-02,4.791907017559643989e-01
1.304457528374111316e-02,3.743869314596154352e-01
5.933260120686120048e-03,4.606860920547182214e-01
1.014465043144997282e-02,6.825140116157231152e-01
2.183753063291511004e-02,6.034333245088489006e-01
8.858713592275536605e-03,5.353446710239448958e-01
2.239150748169294047e-02,7.624380074807688423e-01
2.230708057324674171e-02,2.987344693914618654e-01
1.165142231669989356e-02,8.313898218244464289e-01
1.408906458965147705e-02,6.146541445754876154e-01
9.269408352373288348e-03,5.812986796676755663e-01
1.407759152384734785e-02,6.524441176916682128e-01
1.183479054878402992e-02,5.300106154027997007e-01
3.662263746581023369e-03,4.660135666947870514e-01
8.019781922731892762e-03,4.956804990317378867e-01
9.573766765784332694e-04,4.064863363059008639e-01
1.436770593252159264e-02,4.418709009231998053e-01
1.056103281601747032e-02,6.967470396464401361e-01
6.469389990513430694e-03,7.213402692395258775e-01
9.170187462600848036e-03,4.554969514517545059e-01
